0,-98.8602833892778,9.73174288839945
0.1,4.92035133524624,6.48564783397988
0.2,5.16637420155999,5.38983235273336
0.3,5.28938563476278,4.73234307536051
0.4,5.37139325691497,4.17409746921149
0.5,5.57641231235497,3.71509553100633
0.6,6.19146947918499,3.35120210549242
0.7,6.84753045798012,3.02866020780619
0.8,6.92953808039069,2.79295651465267
0.9,7.29857238140651,2.49109038293226
1,7.74961430524411,2.25538669230433
1.1,8.20065622949285,2.08171028939322
1.2,8.69270196550575,1.26708526473616
1.3,9.02073245645277,2.14787272852644
1.4,9.47177438185982,1.5689513890764
1.5,9.79980487332304,0.212621420072419
1.6,10.3328544224142,1.54000532227979
1.7,10.9069077836156,3.74817675163804
1.8,11.4809611454822,14.2721411549259
1.9,11.8909992615085,1.69714111366285
2,12.7110754945788,12.3244839263259
2.1,13.5721555407629,17.1915595569673
2.2,15.5813423210074,14.8800087124992
2.3,20.9118378998441,17.7870216871744
2.4,34.8941381126158,19.0730545051207
2.5,50.8036180095578,19.6230299641022
2.6,65.7290068247034,20.4955474332303
2.7,79.6703044682247,20.7436566687613
2.8,93.7756177680121,20.4831419714839
2.9,106.732824515215,20.0903023510075
3,119.485012488351,19.780165810569
3.1,131.909170206651,19.6767869641571
3.2,142.693175333019,19.6850572718626
3.3,153.477180683525,19.6685166564528
3.4,163.3180983085,19.7388142719801
3.5,172.584962574731,19.891814964919
3.6,180.949742849464,20.2308975832669
3.7,188.822477347182,20.3508170463691
3.8,195.260078039405,20.1895460443287
3.9,185.091129211203,19.5031105026367
4,180.990746674668,18.6636742799482
4.1,183.943022097754,18.3659432090783
4.2,183.409972367361,18.1343745995575
4.3,181.851827004691,17.8573193002109
4.4,182.179857606975,17.6712373835533
4.5,182.220861432275,17.5141015433301
4.6,182.179857606975,17.3445602425605
4.7,181.974838480523,17.2246407862472
4.8,182.015842305807,17.1088564838582
4.9,182.056846131094,17.0096127962983
5,181.851827004691,16.8607472653086
5.1,181.646807878367,16.7242871956039
5.2,181.646807878367,16.6126380479264
5.3,181.687811703625,16.5216646685122
5.4,181.687811703625,16.4100155212641
5.5,181.769819354152,16.3314476029722
5.6,181.769819354152,16.2735554527269
5.7,181.933834655243,16.1867172274784
5.8,182.056846131094,16.1081493095199
5.9,181.728815528887,16.0378516988144
6,181.646807878367,16.0171759309777
6.1,181.892830829965,15.9179322454749
6.2,181.646807878367,15.8559049421308
6.3,181.81082317942,15.7938776388599
6.4,181.605804053112,15.7235800285748
6.5,181.892830829965,15.7566612569326
6.6,181.646807878367,15.7277151821184
6.7,181.81082317942,15.6450121113087
6.8,181.728815528887,15.5829848082868
6.9,181.851827004691,15.5002817377051
7,181.687811703625,15.4423895883754
7.1,181.646807878367,15.4093083602157
7.2,181.892830829965,15.4217138207732
7.3,182.056846131094,15.3141998293728
7.4,181.728815528887,15.3472810574725
7.5,181.933834655243,15.2604428337553
7.6,181.81082317942,15.248037373236
7.7,182.015842305807,15.1611991496831
7.8,181.646807878367,15.1529288426855
7.9,181.769819354152,15.1198476147084
8,181.646807878367,15.1901452241847
8.1,181.400784926884,15.1446585356893
8.2,181.687811703625,15.1653343031823
8.3,181.523796402611,15.1487936891872
8.4,181.605804053112,15.1942803776862
8.5,181.81082317942,15.1487936891872
8.6,181.933834655243,15.0950366937393
8.7,181.646807878367,15.0867663867522
8.8,182.056846131094,15.0950366937393
8.9,181.851827004691,15.1157124612128
9,181.892830829965,15.074360926274
9.1,181.974838480523,15.0206039309025
9.2,181.892830829965,15.0206039309025
9.3,181.81082317942,15.0123336239271
9.4,181.851827004691,14.9172250938045
9.5,181.933834655243,14.8593329451188
9.6,181.933834655243,14.9006844798877
9.7,181.933834655243,14.8800087124992
9.8,182.097849956385,14.8800087124992
9.9,181.974838480523,14.8882790194536
10,182.056846131094,14.8676032520699
10.1,181.933834655243,14.8510626381689
10.2,181.974838480523,14.8551977916437
10.3,181.974838480523,14.8510626381689
10.4,182.343872908194,14.7931704895563
10.5,182.015842305807,14.7104674202208
10.6,181.974838480523,14.6856564994457
10.7,181.851827004691,14.7394134944734
10.8,181.851827004691,14.7270080340775
10.9,181.687811703625,14.6773861925232
11,181.974838480523,14.7352783410078
11.1,181.933834655243,14.7476838014056
11.2,181.482792577365,14.6773861925232
11.3,181.81082317942,14.6815213459843
11.4,181.892830829965,14.7104674202208
11.5,181.646807878367,14.6567104252229
11.6,181.933834655243,14.6856564994457
11.7,182.138853781678,14.648440118305
11.8,181.933834655243,14.6608455786823
11.9,182.056846131094,14.6939268063694
12,181.851827004691,14.6277643510161
12.1,181.892830829965,14.5988182768253
12.2,181.728815528887,14.6608455786823
12.3,181.933834655243,14.648440118305
12.4,181.933834655243,14.5822776630092
12.5,182.015842305807,14.4995745940071
12.6,181.81082317942,14.4871691336681
12.7,182.097849956385,14.4458175992259
12.8,182.015842305807,14.474763673332
12.9,181.851827004691,14.474763673332
13,181.81082317942,14.524385514694
13.1,181.974838480523,14.5326558215922
13.2,181.892830829965,14.5822776630092
13.3,181.974838480523,14.3713848373123
13.4,181.974838480523,14.3093575357987
13.5,182.220861432275,14.3465739166981
13.6,181.851827004691,14.3837902976239
13.7,181.605804053112,14.4086012182559
13.8,181.892830829965,14.4499527526686
13.9,182.261865257578,14.4127363716957
14,182.015842305807,14.4086012182559
14.1,182.056846131094,14.4044660648164
14.2,181.892830829965,14.4913042871141
14.3,181.728815528887,14.4499527526686
14.4,181.974838480523,14.478898826777
14.5,182.015842305807,14.516115207797
14.6,181.769819354152,14.5078449009014
14.7,182.056846131094,14.478898826777
14.8,182.056846131094,14.4830339802224
14.9,181.892830829965,14.5037097474541
15,182.097849956385,14.4706285198873
15.1,181.974838480523,14.4830339802224
15.2,181.974838480523,14.4499527526686
15.3,181.81082317942,14.4168715251358
15.4,182.097849956385,14.4003309113772
15.5,182.138853781678,14.3134926892307
15.6,182.097849956385,14.2928169220742
15.7,182.097849956385,14.2886817686439
15.8,181.974838480523,14.2969520755048
15.9,182.015842305807,14.3134926892307
16,181.974838480523,14.2928169220742
16.1,181.892830829965,14.3631145304396
16.2,182.138853781678,14.350709070133
16.3,181.933834655243,14.3300333029618
16.4,182.138853781678,14.3052223823671
16.5,182.179857606975,14.3134926892307
16.6,182.343872908194,14.2969520755048
16.7,182.261865257578,14.3258981495285
16.8,182.343872908194,14.3134926892307
16.9,181.933834655243,14.1977083932597
17,182.097849956385,14.1604920124664
17.1,182.015842305807,14.2018435466829
17.2,182.056846131094,14.243195080932
17.3,181.81082317942,14.2928169220742
17.4,181.523796402611,14.2514653877858
17.5,181.81082317942,14.2514653877858
17.6,181.892830829965,14.3258981495285
