0,162.62103330396,1.31257194088988
0.1,172.379943452024,1.2464095028618
0.2,181.359781101648,1.23813919811445
0.3,189.970584471255,1.24227435048796
0.4,195.301081865721,1.19678767439827
0.5,183.820010621462,1.21746343625208
0.6,181.195765800736,1.12649008415937
0.7,184.189045050425,1.15543615071634
0.8,183.122945589681,1.09754401761919
0.9,181.728815528887,1.15130099835003
1,181.851827004691,1.14716584598407
1.1,182.056846131094,1.15130099835003
1.2,181.646807878367,0.555839061180413
1.3,181.769819354152,1.43662651242876
1.4,181.933834655243,1.15130099835003
1.5,181.728815528887,0.0348098719954849
1.6,181.81082317942,1.23813919811445
1.7,181.728815528887,2.73092922716461
1.8,181.646807878367,11.1955870947757
1.9,181.605804053112,2.13546727118231
2,181.687811703625,10.7117741745113
2.1,181.687811703625,15.2811186012939
2.2,181.687811703625,16.6250435087677
2.3,181.646807878367,17.1708837886778
2.4,181.851827004691,17.4024523939817
2.5,181.892830829965,17.356965703574
2.6,181.933834655243,17.3445602425605
2.7,181.728815528887,17.2990735522027
2.8,182.261865257578,17.2329110935704
2.9,181.851827004691,17.1915595569673
3,181.81082317942,17.1336674057773
3.1,181.81082317942,17.1295322521233
3.2,181.974838480523,17.1047213302061
3.3,181.769819354152,16.9972073353665
3.4,181.81082317942,16.9848018744376
3.5,181.851827004691,16.955855798948
3.6,181.851827004691,16.9186394161991
3.7,181.728815528887,16.8979636480167
3.8,181.769819354152,16.8648824189415
3.9,181.933834655243,16.773909039092
4,181.605804053112,16.7532332709663
4.1,181.892830829965,16.6994762738773
4.2,181.892830829965,16.7160168883604
4.3,181.81082317942,16.7242871956039
4.4,181.933834655243,16.7242871956039
4.5,181.892830829965,16.6539895840756
4.6,181.892830829965,16.6829356593994
4.7,181.892830829965,16.6209083551536
4.8,181.769819354152,16.6457192768432
4.9,181.769819354152,16.6043677407004
5,181.728815528887,16.5588810509808
5.1,181.851827004691,16.5092592076952
5.2,181.81082317942,16.4844482860699
5.3,181.646807878367,16.4720428252616
5.4,181.441788752123,16.4761779788641
5.5,181.851827004691,16.4679076716595
5.6,181.892830829965,16.4348264428544
5.7,181.851827004691,16.3893397532812
5.8,181.769819354152,16.3355827565636
5.9,181.974838480523,16.1867172274784
6,181.687811703625,16.1784469203193
6.1,181.646807878367,16.1701766131616
6.2,181.728815528887,16.2032578418004
6.3,182.056846131094,16.1495008452729
6.4,181.81082317942,16.2073929953817
6.5,181.728815528887,16.2032578418004
6.6,181.769819354152,16.2032578418004
6.7,181.687811703625,16.1329602309678
6.8,181.81082317942,16.0213110845444
6.9,181.728815528887,15.9179322454749
7,181.728815528887,15.8972564776854
7.1,181.400784926884,15.9096619383581
7.2,181.769819354152,15.9137970919164
7.3,181.892830829965,15.926202552593
7.4,181.728815528887,15.9096619383581
7.5,181.769819354152,15.9220673990338
7.6,181.769819354152,15.8228237137106
7.7,181.769819354152,15.8600400956848
7.8,181.81082317942,15.7980127924091
7.9,181.933834655243,15.6243363436266
8,181.892830829965,15.5416332729797
8.1,181.769819354152,15.5995254224188
8.2,181.892830829965,15.5953902688853
8.3,181.851827004691,15.5953902688853
8.4,181.851827004691,15.5912551153522
8.5,181.687811703625,15.5995254224188
8.6,182.015842305807,15.5664441941601
8.7,181.851827004691,15.5499035800385
8.8,181.646807878367,15.5788496547547
8.9,181.974838480523,15.5623090406292
9,182.138853781678,15.5871199618194
9.1,181.728815528887,15.5540387335684
9.2,182.015842305807,15.5292278123939
9.3,181.892830829965,15.5333629659222
9.4,182.179857606975,15.5002817377051
9.5,181.933834655243,15.4920114306541
9.6,181.974838480523,15.4589302024631
9.7,181.81082317942,15.3638216715302
9.8,181.605804053112,15.3224701363958
9.9,181.974838480523,15.3348755969327
10,181.769819354152,15.3307404434201
10.1,182.015842305807,15.2687131407698
10.2,181.769819354152,15.2769834477856
10.3,181.974838480523,15.2521725267421
10.4,181.851827004691,15.2893889083117
10.5,181.687811703625,15.2025506846903
10.6,181.892830829965,15.1157124612128
10.7,181.81082317942,15.0702257727819
10.8,181.769819354152,15.0536851588169
10.9,181.851827004691,15.0247390843906
11,181.933834655243,14.9213602472845
11.1,181.974838480523,14.9296305542455
11.2,181.728815528887,14.9627117821025
11.3,181.933834655243,15.0164687774146
11.4,181.851827004691,15.0454148518363
11.5,181.933834655243,15.1033070007277
11.6,181.81082317942,15.1033070007277
11.7,182.056846131094,15.0536851588169
11.8,181.933834655243,15.0412796983465
11.9,182.056846131094,15.0495500053264
12,182.138853781678,14.8510626381689
12.1,182.384876733506,14.6525752717638
12.2,181.851827004691,14.6360346579307
12.3,181.933834655243,14.6525752717638
12.4,181.851827004691,14.6773861925232
