0,162.62103330396,-0.0768392392627681
0.1,170.86280194648,-0.0851095437904416
0.2,178.571520993099,-0.0768392392627681
0.3,185.624178943297,-0.114055609626462
0.4,192.512821683446,-0.114055609626462
0.5,189.232515605493,-0.0561634779375647
0.6,180.990746674668,-0.00654165072199137
0.7,182.753911161464,-0.0230822597993523
0.8,183.820010621462,-0.0892446960537622
0.9,182.343872908194,-0.0727040869984155
1,181.892830829965,-0.0148119552613597
1.1,181.974838480523,-0.0561634779375647
1.2,181.892830829965,-0.759139358166197
1.3,181.769819354152,0.21675657236084
1.4,181.56480022786,-0.126461066408167
1.5,181.687811703625,-1.2594927727305
1.6,181.851827004691,0.0678910901942253
1.7,181.605804053112,1.68060050402032
1.8,181.687811703625,10.9640185169896
1.9,181.523796402611,-0.300137461026839
2,181.646807878367,10.8813154537461
2.1,181.400784926884,16.0874735416556
2.2,181.728815528887,16.0378516988144
2.3,181.687811703625,17.8945356836209
2.4,181.646807878367,18.4610517454246
2.5,181.605804053112,18.6760797412707
2.6,181.687811703625,18.775323431955
2.7,181.482792577365,18.7422422017063
2.8,181.728815528887,18.7298367403684
2.9,181.81082317942,18.6554039724015
3,181.769819354152,18.5561602819413
3.1,181.687811703625,18.5065384367809
3.2,181.851827004691,18.6140524346872
3.3,181.687811703625,18.5892415120741
3.4,181.769819354152,18.6099172809175
3.5,181.933834655243,18.5602954357068
3.6,181.56480022786,18.5685657432387
3.7,181.769819354152,18.5272142055921
3.8,181.769819354152,18.4321056691272
3.9,181.769819354152,18.4817275142181
4,181.933834655243,18.4734572066997
4.1,182.015842305807,18.4321056691272
4.2,181.851827004691,18.3783486703312
4.3,181.56480022786,18.3535377478284
4.4,181.646807878367,18.357672901578
4.5,182.015842305807,18.3328619790849
4.6,181.81082317942,18.2749698266459
4.7,181.892830829965,18.349402594079
4.8,182.056846131094,18.3535377478284
4.9,181.974838480523,18.3163213640959
5,182.015842305807,18.2294831354883
5.1,181.974838480523,18.1798612906335
5.2,182.015842305807,18.1550503682236
5.3,182.138853781678,18.1343745995575
5.4,182.056846131094,18.0723472936077
5.5,182.138853781678,18.0888879085206
5.6,181.851827004691,18.0558066787
5.7,181.892830829965,18.0392660637975
5.8,181.851827004691,18.026860602624
5.9,181.974838480523,17.989644219121
6,181.892830829965,18.0351309100727
6.1,181.892830829965,17.9110762984782
6.2,181.728815528887,17.9317520670571
6.3,181.81082317942,17.9110762984782
6.4,181.769819354152,17.8945356836209
6.5,181.892830829965,17.7870216871744
6.6,181.851827004691,17.7994271482917
6.7,182.138853781678,17.8035623019981
6.8,181.769819354152,17.7704810723559
6.9,181.892830829965,17.7208592279313
7,181.728815528887,17.6629670761615
7.1,181.728815528887,17.654696768771
7.2,181.81082317942,17.6753725372497
7.3,181.728815528887,17.7373998427343
7.4,181.81082317942,17.6257506929144
7.5,181.81082317942,17.5843991560038
7.6,181.974838480523,17.5389124654396
7.7,181.605804053112,17.5223718506986
7.8,181.851827004691,17.4644796991461
7.9,181.81082317942,17.4148578550087
8,181.974838480523,17.3528305499025
8.1,182.015842305807,17.3859117792834
8.2,182.261865257578,17.4189930086851
8.3,182.015842305807,17.3693711645904
8.4,181.728815528887,17.4189930086851
8.5,181.605804053112,17.3983172403066
8.6,182.056846131094,17.3983172403066
8.7,181.933834655243,17.4107227013327
8.8,181.933834655243,17.4107227013327
8.9,181.851827004691,17.4562093917866
9,181.851827004691,17.4231281623617
9.1,181.81082317942,17.34042508889
9.2,181.851827004691,17.2783977838712
9.3,182.056846131094,17.2535868618841
9.4,181.851827004691,17.2494517082207
9.5,182.015842305807,17.2081001716046
9.6,181.892830829965,17.2370462472325
9.7,181.605804053112,17.2163704789252
9.8,181.769819354152,17.2411814008949
9.9,181.769819354152,17.2453165545576
10,181.892830829965,17.2039650179448
10.1,181.441788752123,17.220505632586
10.2,181.728815528887,17.1253970984696
10.3,181.56480022786,17.1088564838582
10.4,181.81082317942,17.0923158692519
10.5,181.892830829965,17.1088564838582
10.6,182.015842305807,17.096451022903
10.7,181.974838480523,17.0840455619507
