0,162.580029480192,0.675758478510693
0.1,170.657782824446,0.646812412232131
0.2,178.202486568075,0.696434240148531
0.3,185.050125385679,0.630271802937645
0.4,191.651741336011,0.597190584365146
0.5,190.298615078592,0.568244518132229
0.6,181.56480022786,0.646812412232131
0.7,182.384876733506,0.60959604132726
0.8,183.820010621462,0.584785127406122
0.9,182.425880558822,0.572379670450187
1,181.933834655243,0.547568756547585
1.1,182.343872908194,0.526892994971524
1.2,181.974838480523,-0.114055609626462
1.3,181.605804053112,0.841164571853537
1.4,181.646807878367,0.497946928779456
1.5,181.687811703625,-0.353894440190513
1.6,181.646807878367,0.634406955260752
1.7,181.605804053112,2.41252248593313
1.8,181.56480022786,10.5918547334377
1.9,181.523796402611,0.799813048466374
2,181.523796402611,11.0384512740219
2.1,181.482792577365,16.0006353167143
2.2,181.482792577365,15.744255796296
2.3,181.605804053112,17.5637233875607
2.4,181.482792577365,18.1550503682236
2.5,181.728815528887,18.390754131587
2.6,181.56480022786,18.436240822883
2.7,181.441788752123,18.4651868991826
2.8,181.81082317942,18.4114299003531
2.9,181.318777276415,18.3659432090783
3,181.605804053112,18.3245916715897
3.1,181.482792577365,18.34526744033
3.2,181.523796402611,18.2542940579331
3.3,181.56480022786,18.2708346729027
3.4,181.687811703625,18.2129425205315
3.5,181.605804053112,18.1633206756923
3.6,181.769819354152,18.1302394458253
3.7,181.687811703625,18.0599418324265
3.8,181.769819354152,17.9648332968001
3.9,181.646807878367,17.9772387579591
4,181.851827004691,17.8779950687688
4.1,181.687811703625,17.832508377952
4.2,181.851827004691,17.84491383908
4.3,181.769819354152,17.7456701501378
4.4,181.81082317942,17.7456701501378
4.5,181.769819354152,17.7125889205318
4.6,181.646807878367,17.6836428446434
4.7,181.646807878367,17.6464264613818
4.8,181.646807878367,17.6257506929144
4.9,181.851827004691,17.5926694633833
5,181.687811703625,17.5637233875607
5.1,181.851827004691,17.4851554675504
5.2,181.769819354152,17.3941820866319
5.3,181.851827004691,17.4148578550087
5.4,181.769819354152,17.3486953962314
5.5,182.015842305807,17.2990735522027
5.6,181.646807878367,17.2535868618841
5.7,181.646807878367,17.2535868618841
5.8,181.769819354152,17.1543431740521
5.9,181.605804053112,17.1171267911633
6,181.646807878367,17.0675049473522
6.1,181.769819354152,17.0261534108787
6.2,181.769819354152,16.9765315671532
6.3,181.687811703625,16.9889370280802
6.4,181.851827004691,16.9310448771125
6.5,181.605804053112,16.8690175725748
6.6,181.687811703625,16.8359363435178
6.7,181.56480022786,16.7904496535984
6.8,181.81082317942,16.7201520419819
6.9,181.81082317942,16.6953411202573
7,181.892830829965,16.6457192768432
7.1,181.687811703625,16.5960974334757
7.2,181.769819354152,16.6250435087677
7.3,181.769819354152,16.6209083551536
7.4,181.851827004691,16.6126380479264
7.5,181.728815528887,16.5754216654198
7.6,181.769819354152,16.5671513581996
7.7,181.933834655243,16.5175295149062
7.8,181.605804053112,16.5257998221185
7.9,181.728815528887,16.4885834396733
8,181.646807878367,16.40174521407
8.1,181.687811703625,16.3231772957904
8.2,181.523796402611,16.3438530637474
8.3,181.646807878367,16.3355827565636
8.4,181.605804053112,16.3025015278416
8.5,181.851827004691,16.3025015278416
8.6,181.687811703625,16.3107718350202
8.7,181.56480022786,16.2859609134884
8.8,181.687811703625,16.2073929953817
8.9,181.769819354152,16.1908523810584
9,181.851827004691,16.1949875346387
9.1,181.81082317942,16.1825820738987
9.2,181.81082317942,16.15363599885
9.3,181.646807878367,16.0957438488003
9.4,181.81082317942,16.0502571595203
9.5,181.81082317942,16.1040141559464
9.6,182.056846131094,16.0626626202292
9.7,181.851827004691,16.0667977737994
9.8,181.892830829965,15.9799595488922
9.9,181.769819354152,16.0295813916788
10,181.851827004691,16.0213110845444
10.1,181.728815528887,16.0171759309777
10.2,181.81082317942,16.0047704702796
10.3,181.769819354152,15.926202552593
10.4,181.81082317942,15.9427431668331
10.5,181.728815528887,15.9468783203939
10.6,181.81082317942,15.9675540882029
10.7,182.138853781678,15.9468783203939
10.8,181.769819354152,15.9716892417657
10.9,182.015842305807,15.984094702456
11,181.851827004691,15.9716892417657
11.1,181.974838480523,15.926202552593
11.2,181.769819354152,15.8434994814708
11.3,182.097849956385,15.8228237137106
11.4,181.687811703625,15.8310940208137
11.5,181.769819354152,15.8559049421308
11.6,181.728815528887,15.8724455563488
11.7,181.523796402611,15.9096619383581
11.8,181.482792577365,15.9055267848002
11.9,181.81082317942,15.8807158634597
12,181.81082317942,15.8889861705719
12.1,181.892830829965,15.8972564776854
12.2,181.974838480523,15.8931213241285
12.3,181.728815528887,15.8104182530583
12.4,181.851827004691,15.7980127924091
12.5,181.728815528887,15.8352291743657
12.6,181.81082317942,15.7814721782146
12.7,181.851827004691,15.8145534066088
12.8,182.015842305807,15.7401206427511
12.9,181.769819354152,15.7359854892065
13,181.646807878367,15.6987691073202
13.1,181.646807878367,15.6367418042349
13.2,181.728815528887,15.6532824183838
13.3,181.687811703625,15.7070394144037
13.4,181.687811703625,15.6698230325379
13.5,181.81082317942,15.7607964104787
13.6,181.728815528887,15.6987691073202
13.7,181.892830829965,15.6863636466972
13.8,181.81082317942,15.6698230325379
13.9,181.81082317942,15.7235800285748
14,181.81082317942,15.7318503356623
14.1,181.851827004691,15.6863636466972
14.2,181.851827004691,15.6656878789989
14.3,181.81082317942,15.6946339537789
14.4,181.851827004691,15.616066036556
14.5,181.56480022786,15.5581738870986
14.6,181.687811703625,15.525092658866
14.7,181.81082317942,15.5126871982841
14.8,181.728815528887,15.5747145012228
14.9,181.81082317942,15.5333629659222
15,181.728815528887,15.5829848082868
15.1,181.851827004691,15.5953902688853
15.2,182.015842305807,15.5871199618194
15.3,182.015842305807,15.5871199618194
15.4,181.892830829965,15.6077957294868
15.5,181.933834655243,15.5912551153522
15.6,181.851827004691,15.5829848082868
15.7,181.851827004691,15.5705793476913
15.8,182.015842305807,15.425848974293
15.9,182.138853781678,15.3431459039589
16,181.728815528887,15.2273616057103
16.1,181.81082317942,15.3017943688408
16.2,181.769819354152,15.3266052899078
16.3,181.892830829965,15.3969028996612
16.4,181.81082317942,15.4837411236044
16.5,181.81082317942,15.4672005095089
16.6,181.851827004691,15.5085520447574
16.7,181.974838480523,15.5044168912311
16.8,182.138853781678,15.5374981194508
16.9,181.81082317942,15.4878762771291
17,181.892830829965,15.4465247418969
17.1,181.974838480523,15.4175786672537
17.2,181.933834655243,15.3886325926265
17.3,181.933834655243,15.4217138207732
17.4,181.933834655243,15.4299841278131
17.5,181.56480022786,15.4423895883754
17.6,181.81082317942,15.4423895883754
17.7,182.015842305807,15.4878762771291
17.8,181.851827004691,15.5333629659222
17.9,181.933834655243,15.4672005095089
18,181.974838480523,15.4010380531791
18.1,181.892830829965,15.3927677461437
18.2,182.015842305807,15.3555513645007
18.3,181.728815528887,15.3472810574725
18.4,181.646807878367,15.3390107504456
18.5,181.892830829965,15.3100646758618
18.6,182.015842305807,15.3472810574725
18.7,182.015842305807,15.3390107504456
18.8,182.056846131094,15.3100646758618
18.9,181.933834655243,15.3224701363958
19,181.687811703625,15.3390107504456
19.1,181.974838480523,15.3100646758618
19.2,181.933834655243,15.3844974391096
19.3,182.097849956385,15.3638216715302
19.4,182.015842305807,15.3969028996612
19.5,181.974838480523,15.4217138207732
19.6,181.933834655243,15.3969028996612
19.7,182.056846131094,15.3183349828841
19.8,182.097849956385,15.2769834477856
19.9,181.851827004691,15.2149561451988
20,181.933834655243,15.2108209916957
20.1,182.138853781678,15.2687131407698
20.2,181.892830829965,15.3390107504456
20.3,181.974838480523,15.3596865180153
20.4,182.056846131094,15.4672005095089
20.5,181.892830829965,15.4423895883754
20.6,182.138853781678,15.4217138207732
20.7,181.892830829965,15.3100646758618
20.8,182.097849956385,15.2521725267421
20.9,181.974838480523,15.2645779872623
21,181.892830829965,15.3431459039589
21.1,181.81082317942,15.3224701363958
21.2,181.974838480523,15.2687131407698
21.3,182.138853781678,15.2893889083117
21.4,181.892830829965,15.2521725267421
21.5,181.892830829965,15.2687131407698
21.6,182.179857606975,15.2190912987023
21.7,181.851827004691,15.2190912987023
21.8,181.769819354152,15.2356319127196
21.9,181.851827004691,15.2439022197302
22,181.277773451185,15.2728482942775
22.1,181.974838480523,15.2935240618211
22.2,181.851827004691,15.2025506846903
22.3,181.81082317942,15.1984155311881
22.4,181.81082317942,15.2066858381928
22.5,181.892830829965,15.1611991496831
22.6,181.892830829965,15.177739763682
22.7,181.933834655243,15.2439022197302
22.8,181.933834655243,15.177739763682
22.9,182.015842305807,15.1694694566819
23,181.933834655243,15.1529288426855
23.1,182.138853781678,15.1942803776862
23.2,181.81082317942,15.2563076802485
23.3,181.892830829965,15.3224701363958
23.4,181.974838480523,15.2769834477856
23.5,181.605804053112,15.2935240618211
23.6,181.974838480523,15.2356319127196
23.7,181.769819354152,15.2687131407698
23.8,181.892830829965,15.2645779872623
23.9,181.646807878367,15.2728482942775
24,181.769819354152,15.2439022197302
24.1,181.646807878367,15.2563076802485
24.2,181.892830829965,15.3100646758618
24.3,181.769819354152,15.3100646758618
24.4,181.892830829965,15.2604428337553
24.5,181.851827004691,15.2728482942775
24.6,182.138853781678,15.2811186012939
24.7,181.728815528887,15.2769834477856
24.8,181.974838480523,15.2563076802485
24.9,182.015842305807,15.1529288426855
25,181.728815528887,15.1653343031823
25.1,181.851827004691,15.1611991496831
25.2,181.851827004691,15.2356319127196
25.3,182.056846131094,15.1653343031823
