0,-102.140587560453,-9.75309458532749
0.1,3.32120270719183,-2.48763295065898
0.2,4.18228273703968,-2.0906583510322
0.3,4.79733990213528,-1.97487409220626
0.4,4.83834371316887,-1.89217105002154
0.5,5.16637420155999,-1.79292739921713
0.6,5.61741612345317,-1.97073894010031
0.7,7.54459524890332,-1.73090011736316
0.8,4.59232084701837,-1.70608920459978
0.9,16.8114566802751,-1.9955498527308
1,7.05254951403204,-1.5117370541892
1.1,7.58559906016469,-1.45798007628123
1.2,8.03664098426393,-2.16509108870549
1.3,8.36467147477613,-0.974167272482327
1.4,8.85671721095209,-1.46211522843007
1.5,9.34876294761715,-2.77709359420541
1.6,9.75880106187826,-1.20573579454855
1.7,10.2508467994398,1.51519440789604
1.8,10.8249001605461,11.005370048661
1.9,11.1939344644658,-0.817031489035362
2,11.644976391852,10.9970997423241
2.1,12.2600335662222,16.3893397532812
2.2,12.998102176474,16.1825820738987
2.3,14.2692203411502,17.9937793728422
2.4,17.0574795524945,18.6926203563719
2.5,24.1101352745915,19.3459746569875
2.6,38.0514317632876,20.1564648132011
2.7,52.9358163846194,20.4955474332303
2.8,66.7951060426967,20.4376552784387
2.9,80.7364037155797,20.1027078126625
3,94.1446521328461,19.9910586578709
3.1,106.650816876542,20.0572211199415
3.2,118.62393226155,20.1605999670909
3.3,129.612956216375,20.3053303534366
3.4,140.027926896871,20.5368989724055
3.5,149.540813685557,20.8429003632961
3.6,158.561654766589,21.1323611400738
3.7,166.844427169237,21.33911883873
3.8,174.840172929801,21.5872280781702
3.9,181.81082317942,21.9056349371329
4,188.535450566554,22.0048786338189
4.1,193.988959425171,21.9428513233686
4.2,184.517075654166,21.3680649166056
4.3,181.318777276415,20.5989262812283
4.4,183.820010621462,20.3425467385603
4.5,183.20495324043,20.2060866599001
4.6,182.097849956385,20.0075992733809
4.7,182.138853781678,19.891814964919
4.8,182.138853781678,19.8173821953263
4.9,182.056846131094,19.6561111948988
5,181.892830829965,19.6023541948647
5.1,181.851827004691,19.5816784256353
5.2,181.81082317942,19.5155159641551
5.3,181.769819354152,19.461758964263
5.4,181.81082317942,19.3873261952712
5.5,181.482792577365,19.3418395031608
5.6,181.81082317942,19.2963528110893
5.7,181.523796402611,19.2798121958003
5.8,181.769819354152,19.2715418881576
5.9,181.523796402611,19.2301903499638
6,181.728815528887,19.1226763508105
6.1,181.646807878367,19.0441084284897
6.2,181.605804053112,19.0358381208837
6.3,181.482792577365,18.9986217366729
6.4,181.482792577365,18.9283241221234
6.5,181.728815528887,18.9324592759179
6.6,181.605804053112,18.8828374304057
6.7,181.769819354152,18.8373507387269
6.8,181.728815528887,18.7587828168281
6.9,181.81082317942,18.7091609714782
7,181.56480022786,18.6926203563719
7.1,181.482792577365,18.6223227422275
7.2,181.851827004691,18.5933766658421
7.3,181.81082317942,18.580971204539
7.4,181.769819354152,18.5851063583064
7.5,181.728815528887,18.5189438980667
7.6,181.81082317942,18.4899978217377
7.7,181.728815528887,18.5148087443044
7.8,181.728815528887,18.4651868991826
7.9,181.81082317942,18.4238353616166
8,181.687811703625,18.34526744033
8.1,181.646807878367,18.3535377478284
8.2,181.605804053112,18.2377534429686
8.3,181.769819354152,18.2336182892283
8.4,181.728815528887,18.1881315981061
8.5,181.482792577365,18.1798612906335
8.6,181.646807878367,18.2005370593174
8.7,181.605804053112,18.19640190558
8.8,181.646807878367,18.1674558294271
8.9,181.605804053112,18.1261042920934
9,181.646807878367,18.0930230622496
9.1,181.605804053112,18.0599418324265
9.2,181.892830829965,18.0640769861532
9.3,181.81082317942,17.9524278356441
9.4,181.605804053112,18.0103199877305
9.5,181.56480022786,17.9855090654
9.6,181.56480022786,17.989644219121
9.7,181.728815528887,17.832508377952
9.8,181.523796402611,17.8035623019981
9.9,181.769819354152,17.7787513797645
10,181.605804053112,17.8283732242434
10.1,181.892830829965,17.7663459186521
10.2,181.646807878367,17.7415349964359
10.3,181.56480022786,17.7043186131335
10.4,181.56480022786,17.7167240742314
10.5,181.769819354152,17.7208592279313
10.6,181.728815528887,17.6795076909464
